39.1602,-8.7874
37.1015,-8.4698
38.6979,-9.4215
40.0072,-8.2105
38.9930,-8.9735
39.8222,-7.4909
39.4162,-7.4568
37.2207,-7.4435
37.6983,-8.0858
37.8060,-8.6715
38.6206,-9.1915
38.7992,-9.4469
38.6450,-9.1484
38.9596,-8.5252
38.6446,-9.2356
32.7203,-16.9699
38.8815,-7.1628
39.4667,-8.4667
38.9627,-9.4156
37.1463,-8.4850
38.7057,-9.3977
32.7370,-17.1867
38.8443,-7.5858
38.5667,-7.9000
32.7746,-17.2341
38.7880,-9.2103
37.0194,-7.9322
39.6207,-8.6524
39.1755,-8.5693
38.0500,-8.0333
37.1293,-8.2376
39.3249,-7.5006
32.6333,-16.9000
39.4047,-8.4863
38.1772,-8.5668
37.1296,-8.2996
37.1354,-8.4532
37.1020,-8.6742
37.0683,-7.7937
39.7436,-8.8071
38.7145,-9.2422
37.1377,-8.0197
38.8309,-9.1685
40.0039,-8.7374
39.2333,-9.3167
37.0922,-7.7043
39.6885,-8.8942
32.7000,-16.7667
38.9379,-9.3276
38.9321,-9.2578
39.7477,-8.9323
39.0473,-8.7024
39.3938,-7.3766
38.9473,-9.1991
38.6508,-8.9904
37.0886,-7.7872
37.3177,-8.5553
39.4620,-8.7118
38.7028,-9.4161
37.1819,-7.4523
38.6481,-8.2145
39.8993,-8.8317
38.7067,-8.9739
38.7793,-9.1022
38.1401,-7.4486
39.6029,-9.0684
32.6667,-16.9000
39.3606,-9.1567
37.5980,-8.6397
38.7927,-9.1838
37.0286,-7.8411
38.7908,-9.1662
39.6417,-8.5919
38.6957,-9.2914
38.5690,-8.9013
38.6928,-9.3541
39.6698,-8.9958
39.3558,-9.3811
38.8578,-9.3235
38.6667,-9.1500
38.6311,-8.9138
38.8310,-8.7936
39.9167,-8.6285
32.6667,-17.1000
39.2496,-8.0101
39.1495,-8.8388
38.7677,-9.1994
39.2938,-7.4312
37.1386,-8.5378
37.8526,-8.7902
39.6019,-8.8184
32.8500,-17.1667
38.7174,-9.2983
38.8610,-9.0645
38.8000,-9.1667
39.5105,-7.5176
38.6746,-9.1698
39.7522,-7.9239
37.0695,-8.1006
38.7224,-9.2659
38.7566,-9.2545
38.5675,-8.9423
38.8023,-9.1922
38.6487,-7.5471
39.2980,-7.3923
38.4253,-7.5349
39.4447,-8.5142
32.6500,-17.0667
38.7746,-9.3276
39.3373,-8.9391
38.7920,-9.1080
37.0086,-8.9431
39.0279,-8.7935
38.9371,-8.8718
37.1062,-7.9665
39.6796,-8.6868
32.6833,-16.8000
38.8463,-9.0875
32.8000,-16.8833
39.2333,-8.6833
38.0169,-8.6948
38.0544,-8.7521
39.0553,-8.2441
38.8515,-9.1397
38.6256,-9.0304
37.2602,-8.2867
37.1531,-7.8875
38.7012,-9.3276
38.8738,-9.3984
38.8218,-9.0908
38.9394,-9.0189
39.3227,-7.3111
39.0698,-9.3717
37.5128,-8.7071
32.7967,-17.0432
37.9458,-7.5975
39.8085,-8.0988
38.5244,-8.8882
38.4445,-9.1015
39.1112,-9.3643
37.1892,-8.4382
37.9562,-8.8698
38.8010,-9.3783
38.9170,-9.0266
38.6496,-9.1898
39.8457,-8.8233
37.1273,-7.6486
38.7065,-9.2869
39.6020,-8.4092
39.4811,-8.5395
39.0911,-9.2586
38.6722,-9.2327
39.4500,-8.2500
39.4641,-8.9774
38.8259,-9.1223
39.2283,-7.3986
39.0697,-7.6985
38.9237,-9.2318
38.6771,-8.4579
39.1270,-9.0842
38.8709,-9.0682
39.8695,-8.9324
33.0500,-16.3333
38.9552,-8.9897
37.7238,-8.7828
37.1950,-7.4177
38.7777,-7.4179
52.1592,20.9111
54.2743,18.6038
51.0541,17.1093
51.1611,17.1703
50.6231,17.3686
50.7848,22.1100
52.2173,20.0181
52.3032,19.1922
51.6647,19.7831
50.7575,22.4839
50.3845,23.4384
51.0073,22.7110
51.1294,17.1547
50.8458,17.4186
54.3563,17.5646
51.9670,17.8165
49.6975,19.8711
52.6705,20.7639
52.2999,20.8173
53.0647,20.3481
52.4353,16.7863
52.4578,20.1022
52.6052,19.6496
51.2404,21.7766
49.9792,20.0997
53.0269,18.7710
53.0315,18.7456
53.2478,19.6043
50.0123,22.5326
53.0893,22.4401
51.5708,15.9480
49.9808,20.9455
53.1681,20.2930
51.2367,23.5949
53.5006,19.3506
51.8732,21.6317
51.6402,21.7442
49.7996,18.8433
52.3894,21.3674
50.6230,19.2751
54.3268,19.1792
52.4780,20.7497
51.0213,17.3165
51.6634,19.4918
54.1589,15.4856
49.4408,20.4262
51.2713,19.9901
52.8766,18.6934
51.8197,19.3038
50.0606,19.5395
51.7278,19.6417
49.8550,19.3383
52.3453,18.6666
50.0556,19.1995
50.0688,19.4491
52.1649,15.8277
50.1576,17.9851
49.9581,19.4937
49.8934,18.7150
50.0880,19.7946
50.1680,19.3834
53.1003,14.6623
54.3922,18.4062
51.2634,18.0047
52.8661,17.9462
50.5059,16.7399
52.9946,15.2186
52.4941,19.2650
49.8621,19.6175
49.8663,19.5936
53.7449,16.3553
49.7379,18.7035
50.1805,19.7874
49.8779,19.8672
51.5876,19.7496
52.2083,19.5759
50.3261,19.1257
51.3688,19.3567
50.1305,18.7167
49.9781,18.3631
49.8971,19.0578
49.9327,19.0669
49.6931,19.6703
50.3859,17.6604
53.0952,17.9162
54.0070,15.9875
53.1046,17.1253
53.8967,16.8354
51.0361,16.9677
50.6908,16.6230
52.0754,19.6556
53.2002,14.7276
52.6718,19.8050
49.8225,19.0469
49.7760,19.7718
50.2811,18.2418
50.8185,18.1581
50.0900,19.0929
51.1244,17.5461
53.0357,15.6650
52.9611,19.8898
50.7801,18.9639
51.6516,18.4347
52.5171,15.4138
51.9037,18.0100
53.9551,16.5889
53.8838,18.5568
51.9485,15.0906
50.3798,18.9866
52.7809,18.9603
53.2855,19.2705
50.9075,14.9563
52.6890,15.0713
50.7551,16.2049
51.9532,15.8104
54.4712,18.3841
51.7075,16.7483
51.9930,16.5837
50.0578,19.1014
50.0528,19.0501
50.1483,19.7927
50.1175,19.4812
50.2973,19.4807
51.1987,18.1915
51.2642,15.5697
52.7249,14.5690
50.9220,16.1011
54.6180,18.1759
52.4653,18.8912
51.9167,17.2413
50.6746,18.9068
50.9325,19.2738
50.0076,18.1575
49.8623,19.9792
54.2002,17.3680
50.5132,16.5753
51.2858,17.9032
50.0511,17.7940
54.3797,19.8196
51.4990,18.4498
52.3539,18.7298
49.7258,18.9025
51.9226,16.2149
50.0433,19.5888
52.1412,16.8910
53.2597,19.3965
49.8674,19.6975
51.7905,14.7734
51.6644,19.6480
52.3175,15.6741
53.9571,15.3598
49.8778,18.9210
52.6688,19.5040
52.0995,18.6043
53.8845,17.7179
50.8608,17.4674
51.2730,16.7081
52.6053,18.9017
49.9820,19.1516
50.0424,19.1902
51.8002,19.7514
50.3544,18.9813
49.9650,19.6195
51.4940,18.6223
53.3255,19.6048
53.0546,19.2619
51.5023,19.1642
49.7286,19.0691
51.6674,19.9358
49.7762,19.6727
50.5934,16.7104
52.8895,16.9881
49.8518,19.1943
52.3553,16.5196
53.4338,18.2405
50.2647,19.4596
49.8765,19.2887
51.4608,18.8323
51.1139,18.2141
53.1235,18.0076
49.6480,19.7799
49.7604,19.0597
50.9605,17.3970
50.3018,16.6423
52.1507,15.1695
50.3480,18.9328
51.7306,15.8236
52.5576,18.5952
54.1706,17.4919
54.2471,18.8457
52.8793,14.2025
53.5729,18.0112
54.0078,15.1090
54.4355,17.7349
49.9256,18.3173
52.1953,19.9426
50.1016,19.2480
53.3486,18.4251
50.1082,19.1955
53.1846,18.6047
54.8036,18.3735
54.3254,18.0986
52.4862,19.0134
51.4187,15.9017
53.4670,15.3334
51.9764,17.8699
54.7399,17.8917
49.8742,19.4544
52.4051,19.0276
52.2496,19.0122
52.9950,16.9198
52.9639,14.4280
53.6955,17.5570
51.2737,15.9366
50.6496,17.8667
50.6818,19.2606
50.3058,18.9742
53.1690,15.4205
50.7808,17.8123
50.6658,17.8176
52.9438,19.2533
50.4147,19.3272
50.1355,19.4020
50.6662,18.0729
52.6282,16.2285
54.4438,18.4187
49.9025,18.8276
49.4267,19.6696
50.7543,18.6084
53.0558,18.9263
52.8791,18.7950
51.1322,16.5677
49.6022,19.1410
50.8655,15.6837
50.6748,16.9087
51.6310,17.3573
49.7513,18.6321
50.2823,18.1999
49.5921,19.1054
49.7228,18.7621
52.1945,14.7957
51.4920,18.3273
49.8507,19.2535
53.5577,16.2333
52.3172,16.9127
50.0183,18.9068
53.8446,18.1001
53.6842,16.9383
52.9021,16.5641
51.5914,19.6816
50.7286,17.8982
51.2853,18.5611
50.7708,16.1305
49.4366,19.8516
51.2587,18.3195
49.9134,19.0048
50.3154,19.0782
52.1440,16.7641
51.9501,17.7496
50.0839,18.4007
51.0461,17.2451
49.7544,19.2095
49.9892,19.6811
52.4264,17.4892
52.5116,19.0869
52.9469,18.9380
53.7959,17.9765
52.0129,15.4232
50.1501,18.6776
52.4646,16.9817
50.7965,19.1241
53.0886,16.1210
53.6672,17.3588
50.0596,19.7011
49.9849,18.4043
52.0106,15.1522
52.0867,18.8225
50.6835,17.7496
52.7467,17.9434
53.1752,18.3054
50.3182,19.2374
50.8439,19.5565
52.3114,19.0844
51.0773,18.5784
51.8848,19.1190
52.8398,17.5006
54.5003,17.2715
54.4209,16.4107
52.3000,16.9572
52.1550,19.1815
54.3783,17.1612
52.7390,14.6980
53.2554,19.0959
49.8141,18.7206
53.5382,17.2364
52.6699,15.3198
50.2830,18.1487
51.1790,17.1914
51.5594,19.3920
51.9244,19.7593
52.9695,15.7536
50.3970,19.0130
51.9166,18.6156
53.4883,14.3862
53.5862,15.3098
52.6840,18.5776
50.7287,18.4450
51.6388,19.2454
51.2678,17.3421
53.3591,15.4289
50.7684,17.8465
51.8666,17.6034
52.6381,19.3188
53.1908,15.2027
51.9818,17.0627
52.0062,19.8029
51.0429,17.8888
52.2916,17.3575
52.3573,16.6756
51.4172,18.0770
53.2199,15.7595
52.8542,16.0313
53.5306,15.8097
52.8383,15.8308
52.7377,19.9893
49.8696,18.7573
51.4637,19.3940
53.5052,18.3094
52.4469,16.4060
50.4033,16.3909
54.1303,15.7199
51.2354,17.7092
51.1170,18.8652
49.7226,18.7049
54.0064,17.7676
50.2425,18.2861
53.9220,19.3470
50.7282,16.6514
54.0282,14.7669
50.7695,16.3521
54.1522,19.4088
52.7193,19.1094
50.1557,19.5658
53.1482,18.1704
54.3577,19.6803
49.9963,19.0728
49.9048,19.4194
52.3985,19.7351
51.3447,18.2576
51.7255,19.7136
54.3476,18.1017
50.1167,18.8000
53.6112,18.9469
52.7676,17.7558
50.1086,18.4304
51.6277,15.8820
54.3520,18.6464
54.5189,18.5319
50.9620,19.4718
50.1456,19.8786
50.0883,19.0190
49.9443,19.3907
50.2249,18.7338
49.7128,19.3104
49.9950,19.0961
52.0427,17.7694
50.2976,18.6766
49.8945,19.8741
51.6636,16.0845
50.3535,17.8640
54.6193,17.3723
51.9646,19.7157
50.2009,17.8286
50.3150,17.3835
50.6874,16.3717
50.6661,16.3758
50.5962,19.1113
50.9880,16.8336
53.8360,18.8231
54.7171,18.0166
52.8946,18.4078
54.7474,18.3794
52.5348,17.5826
49.9445,18.9693
49.9248,18.4783
49.7129,19.0759
50.4922,18.0199
52.9433,17.2999
53.8243,14.9785
53.5639,14.8285
49.7358,18.7368
51.9149,17.4827
52.2432,18.0927
49.9142,18.5142
53.1109,19.0538
51.8504,17.9314
51.1689,19.4933
49.9797,19.1047
51.6664,16.5349
52.0571,19.3200
50.5290,18.0100
50.2080,19.6204
49.7797,18.8312
51.2153,19.5963
53.1978,19.6432
51.0287,18.4230
52.7368,15.2288
52.4945,14.6550
49.9594,18.3988
51.6373,17.7295
49.9491,18.4033
54.6046,18.1549
54.0512,15.6526
53.4901,17.8098
50.1053,18.8824
51.8825,17.0123
52.4294,19.4619
51.7916,18.5057
51.4363,15.0986
52.7246,19.6850
51.4799,19.5314
52.1272,19.0026
51.5060,18.1193
54.1682,18.1469
52.2224,16.5286
51.5991,16.1674
50.6984,17.3845
52.0386,18.0597
52.2276,16.3653
49.9815,19.2379
50.0898,19.5570
51.3606,15.7645
54.0859,19.3060
54.1386,19.4599
53.4841,18.7537
53.4532,18.9570
53.9165,15.2003
53.2524,14.4883
51.0308,15.4202
49.7136,19.6456
52.2018,18.7341
53.8373,16.4351
51.9496,14.7284
49.8124,19.7804
49.8071,18.6518
54.6081,18.8013
50.6533,17.0103
50.7532,18.8876
50.7379,19.1330
53.5960,19.5685
51.5006,15.1998
50.1453,19.1860
52.7989,18.2639
53.4361,15.5502
49.8635,19.3928
49.5632,18.9057
52.4207,18.7627
50.5716,18.1559
49.8722,19.7680
49.4797,19.6937
52.2060,16.2074
53.3914,19.1551
52.7533,18.1133
50.0009,18.9890
50.0448,18.5471
51.5981,17.7882
50.8757,15.9232
52.7558,17.4898
50.3919,18.1368
51.9685,17.2971
51.9727,17.5026
49.8627,19.5196
51.7514,15.0142
49.8131,18.9215
49.8228,19.8419
54.6961,18.6787
53.4205,16.8176
50.6702,19.1817
54.8314,18.3130
49.9554,18.5748
51.0513,16.1935
49.8558,19.8931
49.7935,18.9479
50.2053,19.2750
50.9134,16.4324
49.5402,18.8700
50.7201,16.3465
50.1081,18.4677
51.0210,17.3209
50.8997,15.7290
49.6425,19.3270
50.5457,18.3781
51.5243,16.5433
52.6965,15.0980
50.2127,19.7467
53.5106,18.4944
52.5304,18.2680
51.8138,19.9688
50.9351,15.7431
49.6493,19.8298
50.8642,16.8687
50.6276,16.5181
49.6929,19.6913
49.6298,19.2203
51.6501,17.1696
54.4675,18.4881
53.1035,16.8817
49.8275,18.5916
50.8366,18.9843
50.5627,18.8926
53.9053,18.2188
51.7611,18.0910
53.2991,15.9063
49.8676,19.6772
49.5647,19.0212
50.0121,19.5854
50.4501,16.9540
50.6709,19.1227
52.1661,16.4616
51.0718,17.1819
50.5254,16.8792
53.5335,17.5202
50.7831,16.0304
50.5703,17.1498
53.9685,14.7726
51.2024,19.4966
50.9018,19.0287
49.9432,19.0510
52.0714,15.8614
54.0352,15.8774
54.0300,15.0550
50.7767,15.7559
53.9077,17.9209
54.3342,18.1974
50.0388,19.7193
50.2584,19.0275
51.0310,16.7677
51.9092,18.5310
52.3110,18.1658
52.5131,16.5840
52.9919,17.4883
50.3498,18.2261
54.2411,16.8897
51.2784,17.9891
53.5587,17.7158
49.8821,19.2233
51.1400,17.1780
52.2686,19.8709
50.0804,18.0043
52.9099,19.1202
53.6086,19.2635
52.5887,17.2663
52.6318,17.4307
49.8829,19.5376
52.3706,18.1771
51.9922,15.7839
52.3338,17.1716
51.2236,19.3042
49.5193,19.9849
50.9008,18.9367
52.2545,18.9135
52.7859,15.2145
50.4349,16.6614
50.9216,19.3568
51.4193,18.4182
50.9728,18.2182
50.3357,19.5624
51.3419,19.2394
50.2197,18.6507
49.8550,19.2165
50.9705,16.9351
50.0609,18.9347
51.3792,17.8381
53.3449,14.8714
51.7165,17.2268
52.4460,17.0764
54.4397,16.9978
50.7055,18.7491
53.9045,17.0653
53.3364,14.4383
54.2699,18.4664
54.2390,17.2315
54.4863,18.3437
52.2002,18.6386
54.1756,15.5834
50.6534,18.3849
51.9615,15.9599
51.7387,19.8199
52.3387,16.8106
50.6368,17.8264
51.6569,17.0419
49.8582,18.6296
49.8351,18.6447
49.5507,18.9491
50.7747,19.6890
52.2234,18.2512
50.7270,19.0078
51.9316,15.9039
51.7478,19.3256
49.5682,19.3500
50.4889,17.5990
52.2477,17.0895
50.0718,18.3285
53.3137,17.9370
54.5893,18.4848
52.0883,16.6487
50.8971,19.2156
52.1743,18.5707
49.2907,19.8893
54.1223,17.9812
50.6341,18.8413
52.3985,17.2281
52.5871,14.6495
54.1944,16.1722
49.6446,19.4008
51.7454,16.0358
51.9191,17.6483
52.5302,19.1477
54.3098,18.5615
53.1543,18.8987
50.7931,15.8356
50.6003,19.1630
53.1068,14.8224
50.3356,18.1433
51.8271,17.4539
51.7987,18.3389
51.7456,15.5949
49.8476,19.1489
53.2976,16.9908
50.0833,19.9167
52.2647,18.4241
50.4751,17.9654
51.5187,18.2200
51.7741,16.9824
50.5618,19.5700
54.7792,18.1616
51.4764,17.3592
52.2559,19.1704
52.2236,16.8325
52.0549,15.0988
51.6987,17.4374
50.5734,18.6225
52.6756,18.3313
54.3805,19.4441
50.0167,18.8057
50.0438,19.7982
50.0182,18.1225
49.7381,19.9182
49.9432,19.7416
53.0816,15.4901
51.8591,16.8335
50.9706,18.7289
49.7591,19.4891
50.7343,16.0699
50.1425,19.6322
52.5833,15.0071
52.1104,17.3741
52.1896,18.4311
49.8835,19.9229
49.8935,19.8322
51.9630,16.8198
52.8810,16.0112
52.1841,19.4562
49.9825,18.2685
49.5924,19.3447
49.9853,18.6728
51.6829,19.4028
50.1552,18.5993
53.3298,19.0703
52.0617,17.2395
50.4430,16.2440
49.7325,19.4849
51.2223,16.2481
51.5994,15.1649
50.8066,17.8835
53.3986,19.5786
52.3639,16.3154
52.2306,19.3641
50.2006,18.3115
50.0641,19.4921
53.7249,18.9311
52.5551,16.0856
52.9521,17.9197
49.7156,19.4746
52.4662,19.6114
49.9841,19.5787
52.2093,17.9299
50.3437,16.8795
50.7909,16.8446
51.1583,15.0437
52.3343,15.2977
50.3106,17.5281
49.5345,19.0055
50.5387,17.5610
49.8450,19.7158
52.3620,19.2803
49.5088,19.9808
53.5179,19.0883
51.5906,19.1328
49.9357,18.4471
50.1495,18.8422
50.3500,19.4167
50.4277,19.3946
54.7610,17.5555
54.5392,17.7501
52.0596,19.1997
50.1426,19.1315
51.2101,16.1619
51.1442,16.2421
54.2264,18.6428
51.2123,18.1071
49.7221,19.2650
51.1877,19.7980
51.5415,14.7358
50.6833,19.6256
49.8989,19.7354
49.6704,19.1276
51.0243,15.2641
50.4308,18.1868
51.8403,16.5749
50.7487,17.6169
50.4056,16.2910
54.5941,17.8593
51.1490,19.3273
49.9724,19.8946
50.1040,19.3157
52.3123,18.3551
53.2628,19.8266
49.8986,18.9509
54.4514,17.9345
54.0766,18.2267
51.8986,19.9417
53.0034,14.9692
51.0126,18.7966
51.6395,14.9987
53.4960,17.2508
53.9962,17.4070
49.5151,19.6350
49.4740,19.6388
51.9172,16.5671
52.8444,19.1785
49.6757,19.0940
54.0981,17.7845
53.2958,18.6871
54.0966,18.8293
51.8331,18.3979
50.0388,19.7684
53.5280,18.2127
53.6392,15.6213
50.9308,18.9909
53.2624,17.2557
49.7299,19.1394
51.7500,19.4667
50.7910,17.5659
52.1071,19.9453
51.1201,15.2877
52.7469,18.9194
52.8521,16.5234
53.5043,19.7497
50.7046,16.0003
53.1386,18.4811
53.8514,18.3990
49.7192,19.9785
52.4057,19.1644
53.4654,18.0299
51.4009,16.2015
52.7807,14.9479
54.2846,18.5039
50.6690,18.6844
50.7860,18.0011
51.1641,18.2907
52.5164,15.2500
50.0397,18.3082
51.0128,15.5097
52.3471,16.8927
53.1187,19.8459
52.5117,17.4533
53.5863,16.3918
52.5418,18.8325
50.3363,17.6264
52.3042,15.4432
51.7847,14.9720
50.9159,17.5217
50.6246,16.4605
49.4666,19.9825
50.1741,19.4043
52.9815,19.7665
51.7538,19.2110
51.3703,18.4348
54.5660,18.1091
52.4480,16.1811
51.1107,15.5858
50.1199,18.3915
53.0863,18.6200
51.9855,19.9065
49.7301,19.6771
51.9536,18.3913
54.0359,19.0266
51.2204,16.4936
53.9198,19.7440
49.9211,19.2453
51.5560,15.4500
50.8447,16.0212
52.9734,17.0946
53.3829,15.2665
50.0170,18.5210
52.0690,14.9055
53.4962,15.0617
52.5803,19.6290
49.8580,18.9771
50.0525,19.3753
53.0978,17.0048
50.5026,18.9395
54.0028,16.9826
50.1590,19.9804
50.3960,19.9503
52.3758,15.9588
49.9823,19.0488
50.9699,18.9811
51.3963,17.6661
49.7875,19.1974
52.5988,15.8970
50.1478,16.6671
52.1449,15.3828
52.4446,15.5780
53.9292,14.4510
51.6557,16.9583
50.1556,19.6087
51.1884,16.7359
52.6687,17.4978
54.2609,16.0621
50.6659,16.1888
50.4450,19.1293
52.7436,17.3321
52.7873,14.4935
53.8513,19.1657
50.1710,18.9041
51.5324,17.9738
51.5277,17.2714
51.2560,16.0723
53.7645,19.8380
54.0139,18.9185
52.2032,17.4896
49.5554,19.0907
53.3407,16.0879
50.9705,15.3857
54.1869,19.7215
49.8894,18.8072
50.0604,19.7260
52.7657,19.5559
50.1296,19.8646
50.1174,19.8553
49.9389,19.8897
52.6581,17.9558
51.1790,18.4888
53.9171,19.9260
52.8577,14.3930
52.2454,16.8471
53.5480,14.9563
54.6120,18.4963
50.3002,17.4911
51.5030,19.7199
53.2431,17.6041
51.1882,16.7883
54.6538,18.4303
54.1438,15.2914
50.8297,19.2855
49.9694,18.5279
50.2004,19.0435
50.8631,17.9456
52.5746,17.0093
50.9236,19.2005
50.1851,19.4812
50.8412,15.7789
49.8338,19.9383
52.9238,14.8679
50.2075,19.1667
50.5752,19.3246
50.4369,18.9106
50.5797,18.1182
53.1421,17.6018
51.0759,17.7228
49.6466,19.8792
50.1611,18.3110
52.3650,17.4133
49.9049,19.3246
52.4653,17.6781
50.0654,18.4953
50.3891,19.4226
50.7201,16.8357
50.6420,17.6193
52.8345,18.8992
50.1731,19.5912
50.5801,16.5016
51.8033,15.7170
49.9075,19.2165
54.5588,17.7276
52.9716,18.0904
53.6491,18.7272
51.6910,15.7317
53.4208,19.5952
52.0901,17.4111
51.7104,17.9934
53.7226,14.2896
53.6744,15.1163
51.7986,15.2352
52.9115,15.0295
51.1954,15.3985
51.8042,19.6515
52.5827,19.4800
54.2131,19.1177
54.1361,19.0091
52.3195,16.1284
50.4738,17.3344
50.4575,17.3131
52.6474,16.8141
51.3014,16.9147
52.9715,18.8786
52.7034,16.5281
49.8425,18.7689
51.8790,15.4713
49.9526,19.9745
51.5742,17.6743
50.4518,19.5199
53.5362,16.8516
52.2174,17.6241
50.9466,17.2926
51.2134,17.3899
50.8770,18.4209
50.2813,19.5650
51.2067,15.8004
50.7951,17.4789
52.1903,18.8626
50.7518,19.2674
51.0671,15.3723
49.9539,18.3391
52.3089,16.4128
50.9557,18.8194
51.2146,18.1461
51.7399,18.2165
50.6667,17.9500
52.2645,19.5642
52.5094,18.0158
54.6402,18.1706
50.1938,18.7543
50.4274,18.9228
50.1559,18.7792
53.5992,18.3437
52.6293,18.7221
51.9042,16.6786
49.9507,19.2644
50.2435,19.6005
51.3672,16.2338
52.9263,18.8076
53.7223,18.4905
52.2763,18.6023
53.1203,17.2910
49.6808,19.7824
53.1850,18.0842
53.6047,15.0123
51.2895,18.7915
52.4536,14.8755
54.2126,18.9514
50.1926,19.5708
53.6967,19.9649
52.6265,16.4499
50.6458,16.6396
52.3820,18.0447
53.0692,19.2934
51.6550,17.8069
50.9780,19.0536
52.3044,19.1656
51.4264,17.9336
50.0344,19.2104
50.4663,17.1735
51.8477,15.7111
51.1449,18.5111
50.4618,19.0432
50.6794,18.2137
51.9634,19.2914
51.6645,19.3547
52.3028,19.7098
50.4639,17.0066
51.1445,18.9961
52.8018,18.0853
51.6144,17.0579
50.5447,17.3658
49.8045,19.7439
52.5533,16.6809
50.2314,18.7810
50.8833,18.7516
54.2066,17.6682
51.9485,19.2061
54.0616,19.6593
51.0108,16.1527
51.1440,18.6166
49.9613,18.7178
50.2466,18.0486
50.6950,18.5815
49.7517,19.9711
52.1833,16.8000
51.8038,18.7231
53.0435,15.3045
53.9283,18.6977
51.7657,17.1266
51.2762,17.8097
49.6897,19.3343
49.6746,19.3748
50.0106,18.9481
51.8850,17.0729
52.0689,19.4797
50.8496,15.5989
50.0249,19.7962
50.3802,18.9265
49.4769,19.7681
49.9055,18.6489
51.2490,15.0468
49.8334,18.8141
50.7129,16.5823
50.0845,18.0915
49.6963,19.1599
53.1514,16.7378
50.6836,16.7436
50.2167,18.5613
50.4680,19.6573
52.5511,18.4991
51.4055,19.7032
49.8836,19.1456
51.1448,15.2306
50.9777,19.4552
50.0999,19.4645
51.8964,17.7855
52.3671,16.8099
52.5468,19.7064
53.8018,15.2667
53.2967,18.7769
52.5094,16.2567
52.4775,17.2877
54.0610,14.9328
51.8934,18.9573
50.8326,15.6816
49.5476,19.7387
54.5644,18.4821
51.8222,17.2302
50.1019,19.4223
50.0672,18.2988
49.8038,18.6011
50.9027,17.8375
52.7992,16.7335
50.4037,16.5127
49.9850,19.3261
54.1193,16.6851
53.7642,16.0957
53.5521,14.5718
51.5039,16.0726
49.9918,18.5510
50.2283,18.1268
51.7634,16.8087
49.8331,19.4657
50.8263,17.7438
51.0403,18.9312
49.8172,19.2184
50.6780,19.2151
50.4883,19.3390
50.5620,19.1196
50.0112,19.2838
54.4828,17.4862
50.7068,19.4309
52.4136,17.9193
52.4069,16.9299
53.7550,19.2055
51.0538,18.4532
51.2731,16.3653
50.5767,17.8714
49.8653,18.6819
50.3212,17.5746
51.3712,16.9602
54.2622,18.6363
53.3302,18.1989
53.7985,17.2521
49.9784,19.1705
50.0065,19.3758
53.3745,14.4725
51.0879,19.8738
52.3344,18.8991
50.2383,19.6885
53.1041,15.0762
52.0081,16.3011
51.5253,15.7944
50.6863,17.1659
51.4805,14.9519
54.3799,18.2876
53.7578,14.7853
49.6215,19.3870
51.7999,15.7689
51.5919,17.8241
51.9817,18.6125
50.8005,19.5279
50.8850,18.6917
50.2484,18.7459
49.9179,19.6857
52.5776,15.6788
54.1952,18.3212
50.1724,19.5295
50.3796,19.1155
50.6147,18.9699
51.1871,17.0317
52.4772,15.7816
54.1730,18.6979
49.9804,18.9538
50.0399,18.3947
54.7179,18.4084
49.7184,18.6616
52.2857,16.8493
53.1462,14.8926
50.4000,18.6333
52.1706,17.6900
49.5668,19.8797
53.8663,15.9449
49.6089,19.9665
52.8565,18.8133
50.0919,18.2193
50.1934,19.6769
50.3120,17.7753
50.0098,19.7678
50.5043,16.4006
50.0502,18.4763
49.9177,19.4750
53.0867,19.1942
51.0671,19.4448
50.0031,18.8810
53.6658,15.4479
52.5731,19.8911
49.6465,19.1312
52.6248,18.5277
50.4003,18.9023
49.9353,19.8152
53.3851,18.9372
49.5093,19.1128
50.0119,19.1929
52.1391,16.2735
50.1219,18.2996
51.7183,17.7257
50.3978,18.1772
51.0331,17.2721
51.6095,16.8585
53.2599,15.5471
51.1903,19.8538
54.6053,18.3472
50.8592,19.2162
50.0831,19.5279
54.6313,18.3628
50.3159,18.1261
53.7731,15.4061
54.0812,15.0147
49.8537,19.3157
52.2495,16.8999
49.9910,18.3508
51.8176,19.8865
52.7245,17.6512
52.9771,19.3849
50.3911,19.0378
52.7523,16.9905
53.5359,18.9286
49.5724,19.9230
51.6508,19.8019
52.5125,16.7457
50.4320,19.4329
52.9033,19.7742
51.7822,17.5049
51.3027,19.6457
50.4349,18.0998
50.2584,18.8563
50.1215,19.7124
51.5098,16.2636
49.8524,19.8474
50.1273,18.1860
50.5213,19.4313
50.8785,19.2462
50.1900,18.4533
50.0361,18.7623
50.3532,18.4091
54.5709,18.3880
51.3244,18.9851
49.9960,19.6065
49.7296,19.1016
50.0971,18.5418
53.3835,19.9323
49.4781,19.0616
49.4444,19.0160
51.1453,17.8513
52.0715,18.1651
49.9810,19.5502
52.8132,16.8311
50.0586,18.4170
51.7865,16.6676
53.8446,18.9608
53.9439,15.5287
53.0660,19.4094
50.0971,19.8451
53.7579,17.1075
52.3464,14.8323
49.9462,19.9728
52.1513,18.0498
49.9540,19.7967
49.8113,19.3962
50.4352,19.0304
53.1604,17.4491
53.6654,18.8681
50.0687,19.6460
52.3305,19.8677
52.7379,15.4102
50.2289,19.7701
50.3738,19.1506
51.4163,16.4251
50.7668,19.8360
